0.022527	8037.715761	1962.117435	2.315024
0.014660	8041.079847	1962.110825	4.275639
0.041177	8046.404745	1961.671587	6.183505
0.090218	8053.454194	1961.028581	7.825051
0.113066	8062.256806	1959.966746	9.724508
0.201271	8070.849802	1958.066953	7.450978
0.226352	8076.656078	1956.699336	4.770672
0.232606	8080.174324	1955.875705	2.751039
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233613	8080.859615	1955.707741	0.000000
0.233049	8081.930482	1955.445274	2.199957
0.231366	8085.128027	1954.661562	4.241797
0.240360	8090.406132	1953.367909	6.350146
0.245585	8097.638096	1951.530817	8.432710
0.321710	8106.615683	1948.350042	10.464927
0.560879	8116.334265	1942.154692	12.457107
0.635725	8127.316552	1934.050648	14.621434
0.635725	8139.046352	1925.395001	14.597605
0.635725	8150.767698	1916.745591	14.545773
0.635725	8162.502550	1908.086216	14.582244
0.635725	8174.231773	1899.430994	14.588004
0.635725	8185.979812	1890.761887	14.532318
0.635725	8197.719961	1882.098602	14.603227
0.529188	8210.132673	1874.522538	14.509018
0.501740	8222.906418	1867.515320	14.625352
0.501740	8235.683682	1860.506171	14.544333
0.501740	8248.446593	1853.504896	14.555200
0.561787	8260.851297	1845.880517	14.560552
0.633417	8272.589059	1837.260767	14.596326
0.633417	8284.326858	1828.640989	14.550262
0.633417	8296.072400	1820.015526	14.538620
0.633417	8307.803934	1811.400350	14.579311
0.633417	8319.563403	1802.764658	14.508807
0.633417	8330.753984	1794.546736	12.547104
0.633417	8339.442951	1788.165901	9.379968
0.555675	8346.049679	1784.458662	6.418963
0.414280	8350.794200	1783.023785	3.845100
0.253576	8354.776725	1782.393875	5.095746
-0.206449	8358.705609	1785.455477	7.286928
-1.655288	8356.508849	1793.471397	9.234382
-1.842699	8353.724043	1803.459656	11.279003
-1.842699	8350.726910	1814.209466	9.954376
-1.676071	8350.479296	1822.422180	6.973993
-1.337875	8352.912430	1827.145478	4.359522
-1.173713	8354.812838	1829.766226	2.451262
-1.091563	8355.772914	1831.090212	1.142667
-1.056841	8356.185054	1831.658572	0.459843
-1.043548	8356.344192	1831.878030	0.165491
-1.038844	8356.400702	1831.955960	0.059331
-1.037157	8356.421004	1831.983958	0.021306
-1.036551	8356.428296	1831.994014	0.007532
-1.036335	8356.430893	1831.997595	0.002717
-1.036257	8356.431826	1831.998882	0.000936
-1.036230	8356.432160	1831.999342	0.000349
-1.036220	8356.432279	1831.999507	0.000126
-1.036216	8356.432322	1831.999566	0.000044
-1.036215	8356.432337	1831.999587	0.000016
-1.036214	8356.432343	1831.999594	0.000006
-1.036214	8356.432345	1831.999597	0.000002
-1.036214	8356.432345	1831.999598	0.000001
-1.036214	8356.432346	1831.999598	0.000000
-1.036214	8356.432346	1831.999598	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.036214	8356.432346	1831.999599	0.000000
-1.034959	8356.447460	1832.020442	0.257453
-0.958745	8357.375853	1833.259321	2.457635
-0.928972	8359.552752	1836.008000	4.447143
-0.894559	8363.144601	1840.258702	6.406970
-0.850119	8368.117126	1845.837824	8.389695
-0.838016	8374.419638	1852.852691	10.356294
-1.472439	8375.372612	1863.780847	12.380498
-2.235895	8367.866046	1874.228058	14.244510
-2.409358	8357.039620	1883.960478	14.522440
-2.409358	8346.211322	1893.694581	14.596017
-2.409358	8335.371210	1903.439304	14.636760
-2.409358	8324.543945	1913.172479	14.587511
-2.409358	8313.689449	1922.930133	14.636855
-2.409358	8302.859012	1932.666159	14.544377
-2.409358	8292.023940	1942.406351	14.567581
-2.365566	8281.570921	1952.508355	14.596382
-2.290985	8271.968587	1963.452409	14.553732
-2.290985	8262.363949	1974.399089	14.557855
-2.290985	8252.749646	1985.356785	14.592388
-2.150588	8244.653408	1997.460548	14.556702
-2.150588	8236.671092	2009.649697	14.559974
-2.150588	8228.700364	2021.821152	14.588722
-2.150588	8220.715492	2034.014205	14.619497
-2.228668	8211.978526	2045.651586	14.594749
-2.319732	8202.107385	2056.270171	13.951858
-2.336658	8193.735377	2064.977809	10.608659
-2.326924	8187.711706	2071.438943	7.471054
-2.319792	8183.599605	2075.783775	4.762926
-2.327427	8181.100103	2078.367903	2.665213
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.328785	8180.646910	2078.844418	0.000000
-2.330967	8179.919080	2079.609702	2.025552
-2.336513	8177.725213	2081.916466	4.101049
-2.331981	8174.095677	2085.736591	6.163650
-2.324396	8169.217615	2090.978858	8.098657
-2.320223	8162.940526	2097.724605	10.131638
-2.320223	8155.324791	2105.908944	12.003482
-2.461129	8145.350627	2114.160878	13.742495
-2.501407	8133.799723	2122.764363	14.522297
-2.501407	8122.123812	2131.460957	14.585544
-2.501407	8110.459932	2140.148590	14.550668
-2.593743	8098.132803	2147.950925	14.580684
-2.599160	8085.657871	2155.470076	14.557729
-2.599160	8073.174466	2162.994335	14.604908
-2.599160	8060.702616	2170.511629	14.548140
-2.599160	8048.220734	2178.034969	14.522874
-2.599160	8035.721196	2185.568952	14.582011
-2.599160	8023.241353	2193.091064	14.538293
-2.599160	8010.752817	2200.618415	14.576288
-2.599160	7998.282824	2208.134590	14.611472
-2.543154	7986.158581	2216.225150	14.620495
-2.473561	7974.721938	2225.249287	14.555134
-2.473561	7963.283813	2234.274594	14.618344
-2.473561	7951.832222	2243.310525	14.567864
-2.427064	7940.762879	2252.781380	14.377046
-2.427064	7931.323856	2260.969106	10.924278
-2.330785	7925.143526	2267.853337	7.887964
-2.277438	7921.051418	2272.649981	5.095464
-2.276875	7918.552764	2275.584996	2.923805
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276710	7917.822170	2276.443180	0.000000
-2.276611	7917.383696	2276.958228	1.670591
-2.276193	7915.530320	2279.135275	3.832123
-2.276795	7912.328446	2282.882708	5.722761
-2.279074	7907.983130	2287.944684	7.568898
-2.255562	7902.567914	2294.705700	9.567255
-2.174205	7896.562411	2303.420039	11.482901
-2.174205	7889.373338	2313.851808	13.536015
-2.174205	7881.230276	2325.667871	14.531919
-2.174205	7872.961465	2337.666403	14.540248
-2.174205	7864.693899	2349.663129	14.631175
-2.174205	7856.419832	2361.669288	14.567435
-2.354643	7846.606346	2372.169210	14.532410
-2.515906	7834.787516	2380.708651	14.594905
-2.515906	7822.966622	2389.249582	14.594467
-2.439788	7811.713190	2398.507875	14.614069
-2.352293	7801.398728	2408.586007	14.636380
-2.109519	7793.926485	2421.087793	14.541757
-2.109519	7786.447376	2433.601067	14.618569
-2.109519	7778.952208	2446.141208	14.617901
-2.077023	7771.821901	2458.830272	14.545586
-2.030448	7765.361210	2471.881786	14.547758
-2.030448	7758.902116	2484.930073	14.560017
-1.782592	7755.249792	2498.916915	14.572933
-1.749537	7752.657358	2513.265983	14.624510
-1.548124	7752.550732	2527.790289	14.550561
-1.696413	7751.112646	2542.078148	13.912063
-1.980601	7746.309036	2553.141837	10.522730
-2.021056	7742.435263	2561.093778	7.498900
-2.078758	7739.274860	2566.162207	4.796371
-2.124335	7737.259821	2569.149768	2.750754
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.133571	7736.862120	2569.732437	0.000000
-2.144075	7736.250863	2570.627983	2.121863
-2.161551	7734.412805	2573.320906	4.150836
-2.169716	7731.497792	2577.591667	6.078775
-2.193892	7727.393979	2583.090079	6.743318
-2.242239	7723.968171	2587.082971	4.120190
-2.278311	7721.409218	2590.065515	4.815892
-2.243601	7717.829721	2594.905440	6.883450
-1.738532	7718.423073	2602.070680	8.682300
-0.974911	7724.268443	2610.634960	10.502936
-0.598130	7733.879747	2617.175602	12.464577
-0.549903	7745.552782	2624.361916	14.629436
-0.513289	7759.387210	2632.313272	16.782231
-0.474504	7773.455706	2639.626095	14.320705
-0.437896	7784.679268	2644.889442	10.906446
-0.391245	7793.204300	2648.278841	7.829972
-0.370809	7799.026111	2650.536360	5.063251
-0.364528	7802.596850	2651.847560	2.907546
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.362715	7803.472651	2652.165651	0.000000
-0.361033	7804.285153	2652.460752	1.870432
-0.355409	7807.101352	2653.483428	3.891552
-0.348322	7811.836566	2655.202609	5.861258
-0.341375	7818.289449	2657.457319	7.669573
-0.297224	7826.676118	2659.937991	9.509949
-0.229585	7837.072729	2662.286806	11.507041
-0.195432	7849.353250	2664.726948	13.357511
-0.195513	7863.579803	2667.544411	15.371339
-0.117397	7880.016078	2669.536690	17.398904
-0.098543	7897.463827	2671.334385	17.454929
-0.089342	7914.939709	2672.915537	17.498335
-0.077108	7932.429642	2674.263452	17.556094
-0.167322	7949.707217	2677.181648	17.469025
-0.295132	7966.527674	2682.120583	17.459474
-0.256359	7981.546380	2686.198435	13.928846
-0.207622	7993.567115	2688.732203	10.550899
-0.135209	8002.561076	2689.811573	7.554497
-0.067885	8008.645466	2690.031805	4.783880
-0.021210	8012.322458	2689.824650	2.674854
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
-0.012624	8012.998429	2689.786567	0.000000
0.001324	8014.096763	2689.724689	2.049364
0.071839	8017.201941	2689.066607	3.995743
0.172241	8022.179565	2687.853057	5.887685
0.269156	8028.905485	2685.839003	7.915532
0.291378	8037.302084	2683.366384	9.726800
0.253376	8047.449221	2680.738871	11.667248
-0.012327	8058.609425	2680.686245	13.590790
-1.599159	8059.612380	2692.610383	15.564346
-2.469955	8046.748552	2703.183638	17.546932
-2.552582	8032.173887	2712.921319	17.487372
-2.650539	8017.069120	2721.606456	17.450416
-2.721550	8001.083262	2728.746124	17.498113
-2.721550	7985.109666	2735.880315	17.483411
-2.721550	7969.128061	2743.018084	17.480052
-2.721550	7953.153050	2750.152908	17.476610
-2.810501	7936.613372	2755.846884	17.504616
-2.810501	7920.065971	2761.534972	17.563431
-2.810501	7903.509266	2767.226257	17.458864
-2.770500	7887.154611	2773.354483	17.465194
-2.658526	7871.646403	2781.475098	17.515645
-2.491715	7857.853320	2791.717400	16.217323
-2.358713	7847.736890	2801.782994	12.743456
-2.366700	7839.970348	2809.375290	9.420812
-2.363135	7834.455813	2814.857910	6.464069
-2.356354	7830.893867	2818.432376	4.034084
-2.354440	7828.980201	2820.352769	1.188240
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.907735	2820.425489	0.000000
-2.354440	7828.854077	2820.479336	0.506943
-2.354440	7827.619468	2821.718284	2.695971
-2.349448	7825.031869	2824.399858	4.562070
-2.347676	7826.701164	2827.433007	6.378431
-2.334641	7821.611290	2832.762386	8.120589
-2.333212	7815.313907	2839.356093	9.926437
-2.333212	7807.660938	2847.369173	11.950385
-2.333212	7798.748268	2856.701230	13.651791
-2.373331	7788.138466	2867.074484	15.668280
-2.332254	7776.483223	2879.022114	17.453149
-2.185569	7765.804755	2892.767747	17.514892
-1.800745	7760.420000	2909.008573	17.446064
-1.340327	7763.386702	2926.117462	17.550948
-0.756941	7775.039781	2938.748029	17.450766
-0.254684	7789.767975	2946.774856	17.558421
0.073221	7807.613941	2946.074532	17.476522
0.284916	7824.882941	2941.424663	17.447287
0.295296	7841.996372	2936.280112	17.445673
0.336986	7858.632659	2930.521582	17.499287
0.364167	7874.959719	2924.298236	17.510625
0.364167	7891.292676	2918.072643	17.556644
0.364167	7907.606660	2911.854282	17.486466
0.428578	7923.578976	2904.777912	17.547017
0.552230	7938.737009	2896.230919	17.467031
0.580685	7953.358413	2886.637118	17.492022
0.580685	7966.297111	2878.147420	13.941048
0.580685	7976.336802	2871.559899	10.525373
0.586258	7983.662941	2866.673043	7.423912
0.610714	7988.457132	2863.177187	4.811353
0.625493	7991.354655	2861.064354	2.675410
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.628218	7991.889107	2860.674640	0.000000
0.630046	7992.766735	2860.034686	2.180346
0.630046	7995.337004	2858.160482	3.987422
0.630046	7999.478955	2855.140230	6.026561
0.630046	8005.091540	2851.047613	7.681897
0.630046	8012.192746	2845.869514	9.767913
0.630046	8020.950613	2839.483401	11.699435
0.630046	8031.326970	2831.917109	13.801246
0.630046	8043.323383	2823.169494	15.715606
0.630046	8056.834054	2813.317705	17.470809
0.630046	8070.949693	2803.024781	17.548970
0.573692	8085.438823	2793.292979	17.546684
0.511845	8100.672587	2784.734901	17.458944
0.511845	8115.888994	2776.186574	17.481812
0.511845	8131.121139	2767.629405	17.447441
0.511845	8146.351014	2759.073512	17.475282
0.511845	8161.584980	2750.515320	17.513224
0.511845	8176.812168	2741.960937	17.485007
0.511082	8192.053095	2733.409312	17.547898
0.501873	8207.373683	2725.002347	17.566905
0.388032	8223.151018	2717.878473	17.508598
0.133991	8240.357689	2715.295164	17.507635
-0.152528	8257.636588	2717.625659	17.322377
-0.714909	8269.747655	2725.721865	14.609423
-1.198205	8275.703593	2739.138045	14.589475
-1.004485	8283.521860	2751.370131	14.578602
-1.036840	8290.777934	2763.552834	13.226683
-1.029707	8296.603699	2773.239231	9.834217
-1.038873	8300.706341	2780.282730	6.821741
-1.062385	8303.251209	2785.060484	4.308472
-1.083360	8304.581135	2787.826320	1.778045
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.084909	8304.695142	2788.063419	0.000000
-1.085054	8304.705852	2788.085693	0.247455
-1.093915	8305.358173	2789.442319	2.462905
-1.112666	8306.913365	2792.676638	4.489548
-1.112368	8309.452153	2797.673748	6.465747
-1.099526	8312.836007	2804.314417	8.364404
-1.095155	8317.152773	2812.670668	10.322908
-1.117988	8325.117983	2821.507809	12.347897
-1.130086	8330.888288	2833.742137	14.439034
-1.130086	8337.097373	2846.906779	14.566335
-1.268967	8341.498475	2860.788759	14.537043
-1.268967	8345.828146	2874.695264	14.512808
-1.268967	8350.164054	2888.621802	14.617720
-1.268967	8354.482524	2902.492330	14.559300
-1.268967	8358.813674	2916.403586	14.627068
-1.268967	8363.139822	2930.298776	14.550584
-1.268967	8367.472829	2944.215997	14.508188
-1.268967	8371.802696	2958.123132	14.619782
-1.268967	8376.133008	2972.031695	14.590160
-1.267690	8380.470192	2985.910801	14.546905
-1.260708	8384.914904	2999.769357	14.582533
-1.178906	8390.269156	3013.294587	14.535481
-1.178906	8395.841023	3026.777082	14.604695
-1.158758	8401.473870	3039.775238	13.133707
-1.044332	8407.126322	3049.501101	9.782822
-1.044332	8411.209749	3056.527227	6.752838
-1.037333	8413.965620	3061.102121	4.239480
-0.978468	8416.573918	3064.194170	4.972895
-0.579312	8422.359745	3065.748309	7.085327
0.012567	8431.490755	3065.193528	9.188064
0.543391	8440.373117	3059.823515	11.260596
0.548080	8450.881389	3053.408379	13.219097
0.533470	8463.110240	3046.186164	14.531923
0.546258	8475.572693	3038.647788	14.482982
0.567678	8486.169359	3031.890328	10.989912
0.558215	8494.074837	3026.983701	7.868856
0.571627	8499.349157	3023.429418	5.212446
0.589772	8502.541515	3021.217931	2.897583
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.595878	8503.471329	3020.571789	0.000000
0.599534	8504.028066	3020.184903	1.644490
0.605463	8506.243633	3018.645272	3.567523
0.607235	8510.083802	3015.976680	5.522650
0.582457	8515.625566	3012.488621	7.442042
0.558827	8522.887720	3007.947477	9.490333
0.558827	8531.830024	3002.355707	11.390147
0.558386	8542.347476	2995.785210	13.205579
0.545426	8554.491722	2988.415722	14.585704
0.545426	8566.967721	2980.844917	14.552934
0.551476	8579.379711	2973.228029	14.564955
0.556737	8591.750076	2965.528554	14.527536
0.537646	8604.203585	2958.049983	14.547539
0.520885	8616.847157	2950.795891	14.608957
0.520885	8629.485377	2943.544869	14.558444
0.520885	8642.093976	2936.310841	14.510073
0.520885	8654.732701	2929.059529	14.636230
0.520885	8667.375667	2921.805784	14.635070
0.520885	8680.024811	2914.548495	14.547712
0.523643	8692.666261	2907.257457	14.569664
0.550093	8705.086082	2899.641209	14.603918
0.550093	8717.495156	2892.031552	14.601441
0.550093	8729.922193	2884.410879	14.527412
0.550093	8742.346792	2876.791701	14.514717
0.550093	8754.774889	2869.170379	14.558626
0.548077	8767.200245	2861.579115	14.600796
0.540666	8779.697469	2854.076593	14.606927
0.540666	8792.186812	2846.578801	14.621628
0.540666	8804.694579	2839.069949	14.564215
0.540666	8817.190783	2831.568038	14.563420
0.540666	8829.683534	2824.068201	14.612881
0.547433	8842.156387	2816.485294	14.593110
0.570338	8854.448579	2808.653121	14.539790
0.537046	8866.911488	2801.130911	14.621430
0.520336	8879.561674	2793.900839	14.572351
0.545502	8892.009221	2786.346005	14.546147
0.525729	8904.587142	2778.989440	14.583124
0.514151	8915.685350	2772.720933	11.262680
0.514151	8923.934256	2768.061773	8.097467
0.521453	8929.565212	2764.780709	5.255354
0.522197	8933.056412	2762.798556	3.037340
